startTime :2015-01-23 19:14:35 || endTime :2015-01-23 20:14:35 || tweets/hour :215
startTime :2015-01-23 20:14:35 || endTime :2015-01-23 21:14:35 || tweets/hour :191
startTime :2015-01-23 21:14:35 || endTime :2015-01-23 22:14:35 || tweets/hour :212
startTime :2015-01-23 22:14:35 || endTime :2015-01-23 23:14:35 || tweets/hour :214
startTime :2015-01-23 23:14:35 || endTime :2015-01-24 00:14:35 || tweets/hour :193
startTime :2015-01-24 00:14:35 || endTime :2015-01-24 01:14:35 || tweets/hour :327
startTime :2015-01-24 01:14:35 || endTime :2015-01-24 02:14:35 || tweets/hour :259
startTime :2015-01-24 02:14:35 || endTime :2015-01-24 03:14:35 || tweets/hour :335
startTime :2015-01-24 03:14:35 || endTime :2015-01-24 04:14:35 || tweets/hour :182
startTime :2015-01-24 04:14:35 || endTime :2015-01-24 05:14:35 || tweets/hour :138
startTime :2015-01-24 05:14:35 || endTime :2015-01-24 06:14:35 || tweets/hour :124
startTime :2015-01-24 06:14:35 || endTime :2015-01-24 07:14:35 || tweets/hour :97
startTime :2015-01-24 07:14:35 || endTime :2015-01-24 08:14:35 || tweets/hour :62
startTime :2015-01-24 08:14:35 || endTime :2015-01-24 09:14:35 || tweets/hour :34
startTime :2015-01-24 09:14:35 || endTime :2015-01-24 10:14:35 || tweets/hour :33
startTime :2015-01-24 10:14:35 || endTime :2015-01-24 11:14:35 || tweets/hour :52
startTime :2015-01-24 11:14:35 || endTime :2015-01-24 12:14:35 || tweets/hour :9
startTime :2015-01-24 12:14:35 || endTime :2015-01-24 13:14:35 || tweets/hour :7
startTime :2015-01-24 13:14:35 || endTime :2015-01-24 14:14:35 || tweets/hour :51
startTime :2015-01-24 14:14:35 || endTime :2015-01-24 15:14:35 || tweets/hour :52
startTime :2015-01-24 15:14:35 || endTime :2015-01-24 16:14:35 || tweets/hour :101
startTime :2015-01-24 16:14:35 || endTime :2015-01-24 17:14:35 || tweets/hour :152
startTime :2015-01-24 17:14:35 || endTime :2015-01-24 18:14:35 || tweets/hour :131
startTime :2015-01-24 18:14:35 || endTime :2015-01-24 19:14:35 || tweets/hour :205
startTime :2015-01-24 19:14:35 || endTime :2015-01-24 20:14:35 || tweets/hour :217
startTime :2015-01-24 20:14:35 || endTime :2015-01-24 21:14:35 || tweets/hour :300
startTime :2015-01-24 21:14:35 || endTime :2015-01-24 22:14:35 || tweets/hour :164
startTime :2015-01-24 22:14:35 || endTime :2015-01-24 23:14:35 || tweets/hour :172
startTime :2015-01-24 23:14:35 || endTime :2015-01-25 00:14:35 || tweets/hour :120
startTime :2015-01-25 00:14:35 || endTime :2015-01-25 01:14:35 || tweets/hour :139
startTime :2015-01-25 01:14:35 || endTime :2015-01-25 02:14:35 || tweets/hour :148
startTime :2015-01-25 02:14:35 || endTime :2015-01-25 03:14:35 || tweets/hour :158
startTime :2015-01-25 03:14:35 || endTime :2015-01-25 04:14:35 || tweets/hour :161
startTime :2015-01-25 04:14:35 || endTime :2015-01-25 05:14:35 || tweets/hour :163
startTime :2015-01-25 05:14:35 || endTime :2015-01-25 06:14:35 || tweets/hour :148
startTime :2015-01-25 06:14:35 || endTime :2015-01-25 07:14:35 || tweets/hour :99
startTime :2015-01-25 07:14:35 || endTime :2015-01-25 08:14:35 || tweets/hour :52
startTime :2015-01-25 08:14:35 || endTime :2015-01-25 09:14:35 || tweets/hour :27
startTime :2015-01-25 09:14:35 || endTime :2015-01-25 10:14:35 || tweets/hour :31
startTime :2015-01-25 10:14:35 || endTime :2015-01-25 11:14:35 || tweets/hour :21
startTime :2015-01-25 11:14:35 || endTime :2015-01-25 12:14:35 || tweets/hour :18
startTime :2015-01-25 12:14:35 || endTime :2015-01-25 13:14:35 || tweets/hour :20
startTime :2015-01-25 13:14:35 || endTime :2015-01-25 14:14:35 || tweets/hour :29
startTime :2015-01-25 14:14:35 || endTime :2015-01-25 15:14:35 || tweets/hour :52
startTime :2015-01-25 15:14:35 || endTime :2015-01-25 16:14:35 || tweets/hour :160
startTime :2015-01-25 16:14:35 || endTime :2015-01-25 17:14:35 || tweets/hour :344
startTime :2015-01-25 17:14:35 || endTime :2015-01-25 18:14:35 || tweets/hour :584
startTime :2015-01-25 18:14:35 || endTime :2015-01-25 19:14:35 || tweets/hour :617
startTime :2015-01-25 19:14:35 || endTime :2015-01-25 20:14:35 || tweets/hour :388
startTime :2015-01-25 20:14:35 || endTime :2015-01-25 21:14:35 || tweets/hour :265
startTime :2015-01-25 21:14:35 || endTime :2015-01-25 22:14:35 || tweets/hour :338
startTime :2015-01-25 22:14:35 || endTime :2015-01-25 23:14:35 || tweets/hour :294
startTime :2015-01-25 23:14:35 || endTime :2015-01-26 00:14:35 || tweets/hour :228
startTime :2015-01-26 00:14:35 || endTime :2015-01-26 01:14:35 || tweets/hour :209
startTime :2015-01-26 01:14:35 || endTime :2015-01-26 02:14:35 || tweets/hour :310
startTime :2015-01-26 02:14:35 || endTime :2015-01-26 03:14:35 || tweets/hour :271
startTime :2015-01-26 03:14:35 || endTime :2015-01-26 04:14:35 || tweets/hour :218
startTime :2015-01-26 04:14:35 || endTime :2015-01-26 05:14:35 || tweets/hour :169
startTime :2015-01-26 05:14:35 || endTime :2015-01-26 06:14:35 || tweets/hour :156
startTime :2015-01-26 06:14:35 || endTime :2015-01-26 07:14:35 || tweets/hour :114
startTime :2015-01-26 07:14:35 || endTime :2015-01-26 08:14:35 || tweets/hour :60
startTime :2015-01-26 08:14:35 || endTime :2015-01-26 09:14:35 || tweets/hour :33
startTime :2015-01-26 09:14:35 || endTime :2015-01-26 10:14:35 || tweets/hour :9
startTime :2015-01-26 10:14:35 || endTime :2015-01-26 11:14:35 || tweets/hour :83
startTime :2015-01-26 11:14:35 || endTime :2015-01-26 12:14:35 || tweets/hour :22
startTime :2015-01-26 12:14:35 || endTime :2015-01-26 13:14:35 || tweets/hour :21
startTime :2015-01-26 13:14:35 || endTime :2015-01-26 14:14:35 || tweets/hour :39
startTime :2015-01-26 14:14:35 || endTime :2015-01-26 15:14:35 || tweets/hour :79
startTime :2015-01-26 15:14:35 || endTime :2015-01-26 16:14:35 || tweets/hour :145
startTime :2015-01-26 16:14:35 || endTime :2015-01-26 17:14:35 || tweets/hour :228
startTime :2015-01-26 17:14:35 || endTime :2015-01-26 18:14:35 || tweets/hour :178
startTime :2015-01-26 18:14:35 || endTime :2015-01-26 19:14:35 || tweets/hour :204
startTime :2015-01-26 19:14:35 || endTime :2015-01-26 20:14:35 || tweets/hour :243
startTime :2015-01-26 20:14:35 || endTime :2015-01-26 21:14:35 || tweets/hour :90
startTime :2015-01-26 21:14:35 || endTime :2015-01-26 22:14:35 || tweets/hour :221
startTime :2015-01-26 22:14:35 || endTime :2015-01-26 23:14:35 || tweets/hour :220
startTime :2015-01-26 23:14:35 || endTime :2015-01-27 00:14:35 || tweets/hour :133
startTime :2015-01-27 00:14:35 || endTime :2015-01-27 01:14:35 || tweets/hour :173
startTime :2015-01-27 01:14:35 || endTime :2015-01-27 02:14:35 || tweets/hour :179
startTime :2015-01-27 02:14:35 || endTime :2015-01-27 03:14:35 || tweets/hour :227
startTime :2015-01-27 03:14:35 || endTime :2015-01-27 04:14:35 || tweets/hour :349
startTime :2015-01-27 04:14:35 || endTime :2015-01-27 05:14:35 || tweets/hour :330
startTime :2015-01-27 05:14:35 || endTime :2015-01-27 06:14:35 || tweets/hour :238
startTime :2015-01-27 06:14:35 || endTime :2015-01-27 07:14:35 || tweets/hour :200
startTime :2015-01-27 07:14:35 || endTime :2015-01-27 08:14:35 || tweets/hour :82
startTime :2015-01-27 08:14:35 || endTime :2015-01-27 09:14:35 || tweets/hour :35
startTime :2015-01-27 09:14:35 || endTime :2015-01-27 10:14:35 || tweets/hour :28
startTime :2015-01-27 10:14:35 || endTime :2015-01-27 11:14:35 || tweets/hour :23
startTime :2015-01-27 11:14:35 || endTime :2015-01-27 12:14:35 || tweets/hour :29
startTime :2015-01-27 12:14:35 || endTime :2015-01-27 13:14:35 || tweets/hour :72
startTime :2015-01-27 13:14:35 || endTime :2015-01-27 14:14:35 || tweets/hour :80
startTime :2015-01-27 14:14:35 || endTime :2015-01-27 15:14:35 || tweets/hour :133
startTime :2015-01-27 15:14:35 || endTime :2015-01-27 16:14:35 || tweets/hour :159
startTime :2015-01-27 16:14:35 || endTime :2015-01-27 17:14:35 || tweets/hour :250
startTime :2015-01-27 17:14:35 || endTime :2015-01-27 18:14:35 || tweets/hour :378
startTime :2015-01-27 18:14:35 || endTime :2015-01-27 19:14:35 || tweets/hour :436
startTime :2015-01-27 19:14:35 || endTime :2015-01-27 20:14:35 || tweets/hour :955
startTime :2015-01-27 20:14:35 || endTime :2015-01-27 21:14:35 || tweets/hour :468
startTime :2015-01-27 21:14:35 || endTime :2015-01-27 22:14:35 || tweets/hour :320
startTime :2015-01-27 22:14:35 || endTime :2015-01-27 23:14:35 || tweets/hour :323
startTime :2015-01-27 23:14:35 || endTime :2015-01-28 00:14:35 || tweets/hour :265
startTime :2015-01-28 00:14:35 || endTime :2015-01-28 01:14:35 || tweets/hour :240
startTime :2015-01-28 01:14:35 || endTime :2015-01-28 02:14:35 || tweets/hour :273
startTime :2015-01-28 02:14:35 || endTime :2015-01-28 03:14:35 || tweets/hour :217
startTime :2015-01-28 03:14:35 || endTime :2015-01-28 04:14:35 || tweets/hour :295
startTime :2015-01-28 04:14:35 || endTime :2015-01-28 05:14:35 || tweets/hour :289
startTime :2015-01-28 05:14:35 || endTime :2015-01-28 06:14:35 || tweets/hour :230
startTime :2015-01-28 06:14:35 || endTime :2015-01-28 07:14:35 || tweets/hour :158
startTime :2015-01-28 07:14:35 || endTime :2015-01-28 08:14:35 || tweets/hour :84
startTime :2015-01-28 08:14:35 || endTime :2015-01-28 09:14:35 || tweets/hour :46
startTime :2015-01-28 09:14:35 || endTime :2015-01-28 10:14:35 || tweets/hour :30
startTime :2015-01-28 10:14:35 || endTime :2015-01-28 11:14:35 || tweets/hour :24
startTime :2015-01-28 11:14:35 || endTime :2015-01-28 12:14:35 || tweets/hour :35
startTime :2015-01-28 12:14:35 || endTime :2015-01-28 13:14:35 || tweets/hour :42
startTime :2015-01-28 13:14:35 || endTime :2015-01-28 14:14:35 || tweets/hour :24
startTime :2015-01-28 14:14:35 || endTime :2015-01-28 15:14:35 || tweets/hour :127
startTime :2015-01-28 15:14:35 || endTime :2015-01-28 16:14:35 || tweets/hour :173
startTime :2015-01-28 16:14:35 || endTime :2015-01-28 17:14:35 || tweets/hour :248
startTime :2015-01-28 17:14:35 || endTime :2015-01-28 18:14:35 || tweets/hour :323
startTime :2015-01-28 18:14:35 || endTime :2015-01-28 19:14:35 || tweets/hour :304
startTime :2015-01-28 19:14:35 || endTime :2015-01-28 20:14:35 || tweets/hour :304
startTime :2015-01-28 20:14:35 || endTime :2015-01-28 21:14:35 || tweets/hour :261
startTime :2015-01-28 21:14:35 || endTime :2015-01-28 22:14:35 || tweets/hour :245
startTime :2015-01-28 22:14:35 || endTime :2015-01-28 23:14:35 || tweets/hour :293
startTime :2015-01-28 23:14:35 || endTime :2015-01-29 00:14:35 || tweets/hour :216
startTime :2015-01-29 00:14:35 || endTime :2015-01-29 01:14:35 || tweets/hour :264
startTime :2015-01-29 01:14:35 || endTime :2015-01-29 02:14:35 || tweets/hour :273
startTime :2015-01-29 02:14:35 || endTime :2015-01-29 03:14:35 || tweets/hour :264
startTime :2015-01-29 03:14:35 || endTime :2015-01-29 04:14:35 || tweets/hour :357
startTime :2015-01-29 04:14:35 || endTime :2015-01-29 05:14:35 || tweets/hour :23
startTime :2015-01-29 05:14:35 || endTime :2015-01-29 06:14:35 || tweets/hour :11
startTime :2015-01-29 06:14:35 || endTime :2015-01-29 07:14:35 || tweets/hour :8
startTime :2015-01-29 07:14:35 || endTime :2015-01-29 08:14:35 || tweets/hour :5
startTime :2015-01-29 08:14:35 || endTime :2015-01-29 09:14:35 || tweets/hour :21
startTime :2015-01-29 09:14:35 || endTime :2015-01-29 10:14:35 || tweets/hour :9
startTime :2015-01-29 10:14:35 || endTime :2015-01-29 11:14:35 || tweets/hour :8
startTime :2015-01-29 11:14:35 || endTime :2015-01-29 12:14:35 || tweets/hour :5
startTime :2015-01-29 12:14:35 || endTime :2015-01-29 13:14:35 || tweets/hour :10
startTime :2015-01-29 13:14:35 || endTime :2015-01-29 14:14:35 || tweets/hour :24
startTime :2015-01-29 14:14:35 || endTime :2015-01-29 15:14:35 || tweets/hour :26
startTime :2015-01-29 15:14:35 || endTime :2015-01-29 16:14:35 || tweets/hour :45
startTime :2015-01-29 16:14:35 || endTime :2015-01-29 17:14:35 || tweets/hour :58
startTime :2015-01-29 17:14:35 || endTime :2015-01-29 18:14:35 || tweets/hour :89
startTime :2015-01-29 18:14:35 || endTime :2015-01-29 19:14:35 || tweets/hour :58
startTime :2015-01-29 19:14:35 || endTime :2015-01-29 20:14:35 || tweets/hour :37
startTime :2015-01-29 20:14:35 || endTime :2015-01-29 21:14:35 || tweets/hour :34
startTime :2015-01-29 21:14:35 || endTime :2015-01-29 22:14:35 || tweets/hour :46
startTime :2015-01-29 22:14:35 || endTime :2015-01-29 23:14:35 || tweets/hour :50
startTime :2015-01-29 23:14:35 || endTime :2015-01-30 00:14:35 || tweets/hour :31
startTime :2015-01-30 00:14:35 || endTime :2015-01-30 01:14:35 || tweets/hour :78
startTime :2015-01-30 01:14:35 || endTime :2015-01-30 02:14:35 || tweets/hour :38
startTime :2015-01-30 02:14:35 || endTime :2015-01-30 03:14:35 || tweets/hour :28
startTime :2015-01-30 03:14:35 || endTime :2015-01-30 04:14:35 || tweets/hour :55
startTime :2015-01-30 04:14:35 || endTime :2015-01-30 05:14:35 || tweets/hour :12
startTime :2015-01-30 05:14:35 || endTime :2015-01-30 06:14:35 || tweets/hour :27
startTime :2015-01-30 06:14:35 || endTime :2015-01-30 07:14:35 || tweets/hour :34
startTime :2015-01-30 07:14:35 || endTime :2015-01-30 08:14:35 || tweets/hour :35
startTime :2015-01-30 08:14:35 || endTime :2015-01-30 09:14:35 || tweets/hour :11
startTime :2015-01-30 09:14:35 || endTime :2015-01-30 10:14:35 || tweets/hour :10
startTime :2015-01-30 10:14:35 || endTime :2015-01-30 11:14:35 || tweets/hour :16
startTime :2015-01-30 11:14:35 || endTime :2015-01-30 12:14:35 || tweets/hour :15
startTime :2015-01-30 12:14:35 || endTime :2015-01-30 13:14:35 || tweets/hour :11
startTime :2015-01-30 13:14:35 || endTime :2015-01-30 14:14:35 || tweets/hour :7
startTime :2015-01-30 14:14:35 || endTime :2015-01-30 15:14:35 || tweets/hour :38
startTime :2015-01-30 15:14:35 || endTime :2015-01-30 16:14:35 || tweets/hour :120
startTime :2015-01-30 16:14:35 || endTime :2015-01-30 17:14:35 || tweets/hour :152
startTime :2015-01-30 17:14:35 || endTime :2015-01-30 18:14:35 || tweets/hour :107
startTime :2015-01-30 18:14:35 || endTime :2015-01-30 19:14:35 || tweets/hour :181
startTime :2015-01-30 19:14:35 || endTime :2015-01-30 20:14:35 || tweets/hour :203
startTime :2015-01-30 20:14:35 || endTime :2015-01-30 21:14:35 || tweets/hour :209
startTime :2015-01-30 21:14:35 || endTime :2015-01-30 22:14:35 || tweets/hour :172
startTime :2015-01-30 22:14:35 || endTime :2015-01-30 23:14:35 || tweets/hour :145
startTime :2015-01-30 23:14:35 || endTime :2015-01-31 00:14:35 || tweets/hour :121
startTime :2015-01-31 00:14:35 || endTime :2015-01-31 01:14:35 || tweets/hour :16
startTime :2015-01-31 01:14:35 || endTime :2015-01-31 02:14:35 || tweets/hour :19
startTime :2015-01-31 02:14:35 || endTime :2015-01-31 03:14:35 || tweets/hour :34
startTime :2015-01-31 03:14:35 || endTime :2015-01-31 04:14:35 || tweets/hour :8
startTime :2015-01-31 04:14:35 || endTime :2015-01-31 05:14:35 || tweets/hour :18
startTime :2015-01-31 05:14:35 || endTime :2015-01-31 06:14:35 || tweets/hour :12
startTime :2015-01-31 06:14:35 || endTime :2015-01-31 07:14:35 || tweets/hour :11
startTime :2015-01-31 07:14:35 || endTime :2015-01-31 08:14:35 || tweets/hour :12
startTime :2015-01-31 08:14:35 || endTime :2015-01-31 09:14:35 || tweets/hour :1
startTime :2015-01-31 09:14:35 || endTime :2015-01-31 10:14:35 || tweets/hour :18
startTime :2015-01-31 10:14:35 || endTime :2015-01-31 11:14:35 || tweets/hour :1
startTime :2015-01-31 11:14:35 || endTime :2015-01-31 12:14:35 || tweets/hour :4
startTime :2015-01-31 12:14:35 || endTime :2015-01-31 13:14:35 || tweets/hour :5
startTime :2015-01-31 13:14:35 || endTime :2015-01-31 14:14:35 || tweets/hour :6
startTime :2015-01-31 14:14:35 || endTime :2015-01-31 15:14:35 || tweets/hour :7
startTime :2015-01-31 15:14:35 || endTime :2015-01-31 16:14:35 || tweets/hour :16
startTime :2015-01-31 16:14:35 || endTime :2015-01-31 17:14:35 || tweets/hour :26
startTime :2015-01-31 17:14:35 || endTime :2015-01-31 18:14:35 || tweets/hour :41
startTime :2015-01-31 18:14:35 || endTime :2015-01-31 19:14:35 || tweets/hour :33
startTime :2015-01-31 19:14:35 || endTime :2015-01-31 20:14:35 || tweets/hour :33
startTime :2015-01-31 20:14:35 || endTime :2015-01-31 21:14:35 || tweets/hour :64
startTime :2015-01-31 21:14:35 || endTime :2015-01-31 22:14:35 || tweets/hour :55
startTime :2015-01-31 22:14:35 || endTime :2015-01-31 23:14:35 || tweets/hour :60
startTime :2015-01-31 23:14:35 || endTime :2015-02-01 00:14:35 || tweets/hour :55
startTime :2015-02-01 00:14:35 || endTime :2015-02-01 01:14:35 || tweets/hour :160
startTime :2015-02-01 01:14:35 || endTime :2015-02-01 02:14:35 || tweets/hour :138
startTime :2015-02-01 02:14:35 || endTime :2015-02-01 03:14:35 || tweets/hour :146
startTime :2015-02-01 03:14:35 || endTime :2015-02-01 04:14:35 || tweets/hour :73
startTime :2015-02-01 04:14:35 || endTime :2015-02-01 05:14:35 || tweets/hour :156
startTime :2015-02-01 05:14:35 || endTime :2015-02-01 06:14:35 || tweets/hour :141
startTime :2015-02-01 06:14:35 || endTime :2015-02-01 07:14:35 || tweets/hour :135
startTime :2015-02-01 07:14:35 || endTime :2015-02-01 08:14:35 || tweets/hour :147
startTime :2015-02-01 08:14:35 || endTime :2015-02-01 09:14:35 || tweets/hour :84
startTime :2015-02-01 09:14:35 || endTime :2015-02-01 10:14:35 || tweets/hour :79
startTime :2015-02-01 10:14:35 || endTime :2015-02-01 11:14:35 || tweets/hour :56
startTime :2015-02-01 11:14:35 || endTime :2015-02-01 12:14:35 || tweets/hour :59
startTime :2015-02-01 12:14:35 || endTime :2015-02-01 13:14:35 || tweets/hour :62
startTime :2015-02-01 13:14:35 || endTime :2015-02-01 14:14:35 || tweets/hour :153
startTime :2015-02-01 14:14:35 || endTime :2015-02-01 15:14:35 || tweets/hour :216
startTime :2015-02-01 15:14:35 || endTime :2015-02-01 16:14:35 || tweets/hour :352
startTime :2015-02-01 16:14:35 || endTime :2015-02-01 17:14:35 || tweets/hour :188
startTime :2015-02-01 17:14:35 || endTime :2015-02-01 18:14:35 || tweets/hour :1128
startTime :2015-02-01 18:14:35 || endTime :2015-02-01 19:14:35 || tweets/hour :3017
startTime :2015-02-01 19:14:35 || endTime :2015-02-01 20:14:35 || tweets/hour :3390
startTime :2015-02-01 20:14:35 || endTime :2015-02-01 21:14:35 || tweets/hour :3844
startTime :2015-02-01 21:14:35 || endTime :2015-02-01 22:14:35 || tweets/hour :4041
startTime :2015-02-01 22:14:35 || endTime :2015-02-01 23:14:35 || tweets/hour :7275
startTime :2015-02-01 23:14:35 || endTime :2015-02-02 00:14:35 || tweets/hour :10979
startTime :2015-02-02 00:14:35 || endTime :2015-02-02 01:14:35 || tweets/hour :10442
startTime :2015-02-02 01:14:35 || endTime :2015-02-02 02:14:35 || tweets/hour :9179
startTime :2015-02-02 02:14:35 || endTime :2015-02-02 03:14:35 || tweets/hour :7712
startTime :2015-02-02 03:14:35 || endTime :2015-02-02 04:14:35 || tweets/hour :2554
startTime :2015-02-02 04:14:35 || endTime :2015-02-02 05:14:35 || tweets/hour :951
startTime :2015-02-02 05:14:35 || endTime :2015-02-02 06:14:35 || tweets/hour :770
startTime :2015-02-02 06:14:35 || endTime :2015-02-02 07:14:35 || tweets/hour :634
startTime :2015-02-02 07:14:35 || endTime :2015-02-02 08:14:35 || tweets/hour :311
startTime :2015-02-02 08:14:35 || endTime :2015-02-02 09:14:35 || tweets/hour :150
startTime :2015-02-02 09:14:35 || endTime :2015-02-02 10:14:35 || tweets/hour :115
startTime :2015-02-02 10:14:35 || endTime :2015-02-02 11:14:35 || tweets/hour :68
startTime :2015-02-02 11:14:35 || endTime :2015-02-02 12:14:35 || tweets/hour :112
startTime :2015-02-02 12:14:35 || endTime :2015-02-02 13:14:35 || tweets/hour :139
startTime :2015-02-02 13:14:35 || endTime :2015-02-02 14:14:35 || tweets/hour :148
startTime :2015-02-02 14:14:35 || endTime :2015-02-02 15:14:35 || tweets/hour :175
startTime :2015-02-02 15:14:35 || endTime :2015-02-02 16:14:35 || tweets/hour :296
startTime :2015-02-02 16:14:35 || endTime :2015-02-02 17:14:35 || tweets/hour :300
startTime :2015-02-02 17:14:35 || endTime :2015-02-02 18:14:35 || tweets/hour :458
startTime :2015-02-02 18:14:35 || endTime :2015-02-02 19:14:35 || tweets/hour :304
startTime :2015-02-02 19:14:35 || endTime :2015-02-02 20:14:35 || tweets/hour :43
startTime :2015-02-02 20:14:35 || endTime :2015-02-02 21:14:35 || tweets/hour :41
startTime :2015-02-02 21:14:35 || endTime :2015-02-02 22:14:35 || tweets/hour :23
startTime :2015-02-02 22:14:35 || endTime :2015-02-02 23:14:35 || tweets/hour :38
startTime :2015-02-02 23:14:35 || endTime :2015-02-03 00:14:35 || tweets/hour :32
startTime :2015-02-03 00:14:35 || endTime :2015-02-03 01:14:35 || tweets/hour :25
startTime :2015-02-03 01:14:35 || endTime :2015-02-03 02:14:35 || tweets/hour :25
startTime :2015-02-03 02:14:35 || endTime :2015-02-03 03:14:35 || tweets/hour :15
startTime :2015-02-03 03:14:35 || endTime :2015-02-03 04:14:35 || tweets/hour :19
startTime :2015-02-03 04:14:35 || endTime :2015-02-03 05:14:35 || tweets/hour :16
startTime :2015-02-03 05:14:35 || endTime :2015-02-03 06:14:35 || tweets/hour :12
startTime :2015-02-03 06:14:35 || endTime :2015-02-03 07:14:35 || tweets/hour :13
startTime :2015-02-03 07:14:35 || endTime :2015-02-03 08:14:35 || tweets/hour :3
startTime :2015-02-03 08:14:35 || endTime :2015-02-03 09:14:35 || tweets/hour :1
startTime :2015-02-03 09:14:35 || endTime :2015-02-03 10:14:35 || tweets/hour :1
startTime :2015-02-03 10:14:35 || endTime :2015-02-03 11:14:35 || tweets/hour :2
startTime :2015-02-03 11:14:35 || endTime :2015-02-03 12:14:35 || tweets/hour :1
startTime :2015-02-03 12:14:35 || endTime :2015-02-03 13:14:35 || tweets/hour :1
startTime :2015-02-03 13:14:35 || endTime :2015-02-03 14:14:35 || tweets/hour :2
startTime :2015-02-03 14:14:35 || endTime :2015-02-03 15:14:35 || tweets/hour :8
startTime :2015-02-03 15:14:35 || endTime :2015-02-03 16:14:35 || tweets/hour :11
startTime :2015-02-03 16:14:35 || endTime :2015-02-03 17:14:35 || tweets/hour :7
startTime :2015-02-03 17:14:35 || endTime :2015-02-03 18:14:35 || tweets/hour :7
startTime :2015-02-03 18:14:35 || endTime :2015-02-03 19:14:35 || tweets/hour :17
startTime :2015-02-03 19:14:35 || endTime :2015-02-03 20:14:35 || tweets/hour :11
startTime :2015-02-03 20:14:35 || endTime :2015-02-03 21:14:35 || tweets/hour :15
startTime :2015-02-03 21:14:35 || endTime :2015-02-03 22:14:35 || tweets/hour :17
startTime :2015-02-03 22:14:35 || endTime :2015-02-03 23:14:35 || tweets/hour :3
startTime :2015-02-03 23:14:35 || endTime :2015-02-04 00:14:35 || tweets/hour :10
startTime :2015-02-04 00:14:35 || endTime :2015-02-04 01:14:35 || tweets/hour :6
startTime :2015-02-04 01:14:35 || endTime :2015-02-04 02:14:35 || tweets/hour :5
startTime :2015-02-04 02:14:35 || endTime :2015-02-04 03:14:35 || tweets/hour :3
startTime :2015-02-04 03:14:35 || endTime :2015-02-04 04:14:35 || tweets/hour :3
startTime :2015-02-04 04:14:35 || endTime :2015-02-04 05:14:35 || tweets/hour :6
startTime :2015-02-04 05:14:35 || endTime :2015-02-04 06:14:35 || tweets/hour :4
startTime :2015-02-04 06:14:35 || endTime :2015-02-04 07:14:35 || tweets/hour :1
startTime :2015-02-04 07:14:35 || endTime :2015-02-04 08:14:35 || tweets/hour :2
startTime :2015-02-04 08:14:35 || endTime :2015-02-04 09:14:35 || tweets/hour :6
startTime :2015-02-04 09:14:35 || endTime :2015-02-04 10:14:35 || tweets/hour :1
startTime :2015-02-04 10:14:35 || endTime :2015-02-04 11:14:35 || tweets/hour :1
startTime :2015-02-04 11:14:35 || endTime :2015-02-04 12:14:35 || tweets/hour :0
startTime :2015-02-04 12:14:35 || endTime :2015-02-04 13:14:35 || tweets/hour :0
startTime :2015-02-04 13:14:35 || endTime :2015-02-04 14:14:35 || tweets/hour :3
startTime :2015-02-04 14:14:35 || endTime :2015-02-04 15:14:35 || tweets/hour :3
startTime :2015-02-04 15:14:35 || endTime :2015-02-04 16:14:35 || tweets/hour :4
startTime :2015-02-04 16:14:35 || endTime :2015-02-04 17:14:35 || tweets/hour :7
startTime :2015-02-04 17:14:35 || endTime :2015-02-04 18:14:35 || tweets/hour :3
startTime :2015-02-04 18:14:35 || endTime :2015-02-04 19:14:35 || tweets/hour :6
startTime :2015-02-04 19:14:35 || endTime :2015-02-04 20:14:35 || tweets/hour :6
startTime :2015-02-04 20:14:35 || endTime :2015-02-04 21:14:35 || tweets/hour :3
startTime :2015-02-04 21:14:35 || endTime :2015-02-04 22:14:35 || tweets/hour :3
startTime :2015-02-04 22:14:35 || endTime :2015-02-04 23:14:35 || tweets/hour :6
startTime :2015-02-04 23:14:35 || endTime :2015-02-05 00:14:35 || tweets/hour :9
startTime :2015-02-05 00:14:35 || endTime :2015-02-05 01:14:35 || tweets/hour :6
startTime :2015-02-05 01:14:35 || endTime :2015-02-05 02:14:35 || tweets/hour :8
startTime :2015-02-05 02:14:35 || endTime :2015-02-05 03:14:35 || tweets/hour :7
startTime :2015-02-05 03:14:35 || endTime :2015-02-05 04:14:35 || tweets/hour :8
startTime :2015-02-05 04:14:35 || endTime :2015-02-05 05:14:35 || tweets/hour :2
startTime :2015-02-05 05:14:35 || endTime :2015-02-05 06:14:35 || tweets/hour :1
startTime :2015-02-05 06:14:35 || endTime :2015-02-05 07:14:35 || tweets/hour :3
startTime :2015-02-05 07:14:35 || endTime :2015-02-05 08:14:35 || tweets/hour :1
startTime :2015-02-05 08:14:35 || endTime :2015-02-05 09:14:35 || tweets/hour :0
startTime :2015-02-05 09:14:35 || endTime :2015-02-05 10:14:35 || tweets/hour :0
startTime :2015-02-05 10:14:35 || endTime :2015-02-05 11:14:35 || tweets/hour :1
startTime :2015-02-05 11:14:35 || endTime :2015-02-05 12:14:35 || tweets/hour :1
startTime :2015-02-05 12:14:35 || endTime :2015-02-05 13:14:35 || tweets/hour :1
startTime :2015-02-05 13:14:35 || endTime :2015-02-05 14:14:35 || tweets/hour :2
startTime :2015-02-05 14:14:35 || endTime :2015-02-05 15:14:35 || tweets/hour :0
startTime :2015-02-05 15:14:35 || endTime :2015-02-05 16:14:35 || tweets/hour :4
startTime :2015-02-05 16:14:35 || endTime :2015-02-05 17:14:35 || tweets/hour :8
